date.time,heating.mw.node1,heating.mw.node2,heating.mw.node3,heating.mw.node4
2017-12-10 22:00:00+00:00,3177.7959026619997,1569.481108965,4047.8142751180003,1672.216597125
2017-12-10 23:00:00+00:00,3552.132521442,1829.850833686,4298.2438345460005,1791.613358335
2017-12-11 00:00:00+00:00,3813.732637867,1933.554904,4473.403494530001,2176.7365851650006
2017-12-11 01:00:00+00:00,4188.932682713001,1980.6609115239994,4390.122599526,2090.1347306850002
2017-12-11 02:00:00+00:00,3700.195515573,1722.019702533,4147.651579388001,1854.4963473149999
2017-12-11 03:00:00+00:00,3487.339546784,1588.6188301890002,3919.435261807,1791.245302935
2017-12-11 04:00:00+00:00,3274.7140890359997,1531.448805333,3854.536591626,1782.640019315
2017-12-11 05:00:00+00:00,3131.047211743,1375.622789713,3608.929553784,1788.7187385169998
2017-12-11 06:00:00+00:00,3018.958126222,1310.800547939,3480.4047168399998,1766.370549918
2017-12-11 07:00:00+00:00,2946.025784292,1295.4054978929998,3429.83727075,1773.4201872929998
2017-12-11 08:00:00+00:00,3038.774802673,1338.0604278929998,3397.1042141099997,1767.0679585930002
2017-12-11 09:00:00+00:00,2962.198389923,1304.3999228549999,3385.4243222669998,1762.904627969
2017-12-11 10:00:00+00:00,3160.6699946609997,1198.127158104,3571.474441372,1893.234554045
2017-12-11 11:00:00+00:00,3453.853533767,1301.023950778,3785.141344793,1933.156742675
2017-12-11 12:00:00+00:00,3845.000351526,1416.935430498,3999.6575402119997,2090.071505445
2017-12-11 13:00:00+00:00,3939.516086612,1448.9683921869998,4044.492502392,2039.1719927050003
2017-12-11 14:00:00+00:00,4158.945090616,1418.933500934,3765.8429495239993,1817.672982185
2017-12-11 15:00:00+00:00,4071.210437708,1251.3066352,3417.259222919,1640.393697475
2017-12-11 16:00:00+00:00,3823.429208485,1125.553412792,3135.3096634109993,1396.0102561650003
2017-12-11 17:00:00+00:00,3843.736682484,1125.6652059809999,2956.5742177370003,1354.022548275
2017-12-11 18:00:00+00:00,3653.5419274429996,1122.321993663,2864.026715573,1333.999023385
2017-12-11 19:00:00+00:00,3623.3783159659997,1152.331721781,2906.525764519,1293.9446384449998
2017-12-11 20:00:00+00:00,3694.7542534649997,1211.515555147,2958.5496816180002,1385.161718265
2017-12-11 21:00:00+00:00,3775.9293466990002,1343.8050941469999,3048.376077471,1651.7897502649996
2017-12-11 22:00:00+00:00,3520.0911299409995,1197.081970049,3028.9333984810005,1532.996956985
2017-12-11 23:00:00+00:00,3560.466445766,1255.112254167,3189.7178117259996,1324.2107452750001
2017-12-12 00:00:00+00:00,4347.083568945,1517.104694608,3841.8178666560007,1824.4203806149999
2017-12-12 01:00:00+00:00,4920.356632315,1626.7285937689999,3948.033024422001,1965.4647433549999
2017-12-12 02:00:00+00:00,4259.48537492,1465.426813615,3716.029155565,1756.296556135
2017-12-12 03:00:00+00:00,3978.912570529,1421.8596658529998,3483.115108633,1695.6469897350003
2017-12-12 04:00:00+00:00,3721.0549709300003,1375.325574411,3358.5423643540003,1600.1046916149999
2017-12-12 05:00:00+00:00,3366.5704598800003,1299.555203417,3302.1782027950003,1542.3323901050003
2017-12-12 06:00:00+00:00,3269.912823132,1241.0984395340001,3038.031666038,1429.3607723420002
2017-12-12 07:00:00+00:00,3150.641646207,1213.97128376,2842.5535010149997,1353.0157780969998
2017-12-12 08:00:00+00:00,2981.9083009849996,1180.372667167,2667.2722721249997,1269.289176415
2017-12-12 09:00:00+00:00,2907.9349428449996,1129.836771186,2431.64762494,1157.9017800969998
2017-12-12 10:00:00+00:00,2700.2992787639996,1040.151094238,2278.496748514,1119.325592925
2017-12-12 11:00:00+00:00,2894.3637424629997,1104.864351813,2361.963043597,1084.320360965
2017-12-12 12:00:00+00:00,3150.582020034,1197.6703581829997,2468.406019211,1114.900493045
2017-12-12 13:00:00+00:00,3166.724378892,1184.288973523,2429.0466439009997,1033.134377105
2017-12-12 14:00:00+00:00,3292.8340405849995,1185.586668781,2248.8301284239997,902.5561906349999
2017-12-12 15:00:00+00:00,3207.4942193599995,1134.5607145169997,2077.13183953,808.8072156549999
2017-12-12 16:00:00+00:00,3040.2613175110005,1074.490394836,2035.5013115439997,696.293612255
2017-12-12 17:00:00+00:00,3240.3313288410004,1090.4702882459999,2210.466047506,745.019705585
2017-12-12 18:00:00+00:00,3164.5758453549997,1074.025181478,2269.1994601599995,812.003705595
2017-12-12 19:00:00+00:00,3197.307376939,1057.402421803,2422.176753417999,879.773635485
2017-12-12 20:00:00+00:00,3527.464193412,1073.86955135,2547.0021238980003,1019.9851035349999
2017-12-12 21:00:00+00:00,3871.820196457,1138.2308403180002,2644.105489754,1290.965534115
2017-12-12 22:00:00+00:00,3940.6906821989996,1050.9701504880002,2722.4518054479995,1282.718719465
2017-12-12 23:00:00+00:00,4151.704117854,1107.394825294,2847.7220677080004,1148.423892705
2017-12-13 00:00:00+00:00,5361.344070735999,1408.874273053,3487.1532279579997,1639.1566468649999
2017-12-13 01:00:00+00:00,6381.063147626,1601.145357133,3950.1945527669995,1964.676886175
2017-12-13 02:00:00+00:00,5984.701302562,1576.281108958,4052.107247374999,1966.719735965
2017-12-13 03:00:00+00:00,6045.040910394999,1691.279208304,4308.012977145,2154.959069055
2017-12-13 04:00:00+00:00,5846.574732233999,1747.882859665,4311.7398848699995,2202.141730265
2017-12-13 05:00:00+00:00,5692.264785706,1842.1600087089998,4582.631819116,2345.776759314
2017-12-13 06:00:00+00:00,5647.230597076,1870.297904996,4738.712985308,2476.6098008910003
2017-12-13 07:00:00+00:00,5620.1879312,1977.3080068669997,5026.676190710999,2674.538955179
2017-12-13 08:00:00+00:00,5523.822415168999,2121.251391909,5343.863622191,2891.3514827090003
2017-12-13 09:00:00+00:00,5460.883938171999,2183.9581828249998,5542.283775984,3011.6762806529996
2017-12-13 10:00:00+00:00,5304.805614774,2213.2767799330004,5896.552327625,3350.761171995
2017-12-13 11:00:00+00:00,5644.720617062,2331.0418188510002,6179.900174244999,3325.837071095
2017-12-13 12:00:00+00:00,6089.889059912,2539.151455171,6580.058846138,3577.4883722349996
2017-12-13 13:00:00+00:00,6105.938464891999,2525.0520202119997,6485.694269899,3419.068268255
2017-12-13 14:00:00+00:00,6279.806397769,2500.3474992700003,6047.411879728999,3032.535037045
2017-12-13 15:00:00+00:00,5958.818930342999,2377.6632269829997,5661.8775765479995,2747.119866675
2017-12-13 16:00:00+00:00,5522.657854650999,2199.857180425,5296.420659061,2322.290241095
2017-12-13 17:00:00+00:00,5408.283996163999,2138.9898741879997,4980.948449905,2213.3001166449994
2017-12-13 18:00:00+00:00,5097.4395035709995,2026.1818113279999,4784.159234221001,2167.527919525
2017-12-13 19:00:00+00:00,5033.164537166,1977.313787579,4691.986407127,2021.896130915
2017-12-13 20:00:00+00:00,5071.066379701999,1968.6902574409999,4703.43810227,2127.749284815
2017-12-13 21:00:00+00:00,5235.856398661,2059.431993222,4987.126263782,2641.902154265
2017-12-13 22:00:00+00:00,5056.492918591,1907.052880189,4827.170352458,2409.0676895849992
2017-12-13 23:00:00+00:00,5069.269321476,1934.641805929,4894.12787578,2088.410551995
2017-12-14 00:00:00+00:00,6219.755108429999,2387.106347888,5798.6289485629995,2921.4108630649994
2017-12-14 01:00:00+00:00,7049.637190116,2582.306115164,6012.922493834001,3244.659775355
2017-12-14 02:00:00+00:00,6276.5383350070015,2321.668794966,5563.435715643,2895.356511575
2017-12-14 03:00:00+00:00,6097.1242872600005,2256.868263688,5331.294100284001,2836.7682417950004
2017-12-14 04:00:00+00:00,5870.172504825,2205.611921733,5121.511584176,2715.306342905
2017-12-14 05:00:00+00:00,5636.191662407,2201.265938818,5373.678132456,2790.172470861
2017-12-14 06:00:00+00:00,5566.775973207,2158.2889992909995,5486.4664478390005,2860.342613627
2017-12-14 07:00:00+00:00,5525.359141703999,2157.680261352,5494.149292640999,2863.9632628669997
2017-12-14 08:00:00+00:00,5519.122194836,2150.627879361,5336.091199258999,2741.639364557
2017-12-14 09:00:00+00:00,5473.81148152,2117.965879152,5064.610535743999,2533.7565725580002
2017-12-14 10:00:00+00:00,5423.920491681999,2028.4668383889998,4986.422914471999,2468.3703034350006
2017-12-14 11:00:00+00:00,5772.08246709,2141.062473259,5272.748719803,2500.405218775
2017-12-14 12:00:00+00:00,6272.068381195999,2330.534944168,5602.18471405,2818.1525184149996
2017-12-14 13:00:00+00:00,6340.003355478,2349.692631279,5578.779363404999,2775.7980349249992
2017-12-14 14:00:00+00:00,6492.081256078,2359.433554777,5368.3931883840005,2554.396753265
2017-12-14 15:00:00+00:00,6317.090083441,2204.9952253519996,5093.658568807,2367.2731210349993
2017-12-14 16:00:00+00:00,5983.614470392001,2023.1550667769998,4806.096150365,2064.2273448850005
2017-12-14 17:00:00+00:00,5915.0287795720005,1952.4077721190001,4522.603703086,1996.4913365049995
2017-12-14 18:00:00+00:00,5589.195733846,1927.545075814,4392.181545853,1971.127772635
2017-12-14 19:00:00+00:00,5487.625006984,1953.044189625,4424.590724299,1881.4475489550002
2017-12-14 20:00:00+00:00,5419.324881190999,2027.311287793,4648.892867808,2043.2619746949997
2017-12-14 21:00:00+00:00,5562.337049635,2160.630015708,4975.225072037,2583.9449390750005
2017-12-14 22:00:00+00:00,5220.184731359,2010.759260348,5008.619884389,2495.330488345
2017-12-14 23:00:00+00:00,5289.7669887560005,2091.886989393,5231.998097103,2233.308992395
2017-12-15 00:00:00+00:00,6494.1986193,2602.537619459,6345.872500236,3228.939079575
2017-12-15 01:00:00+00:00,7282.958747688001,2866.9722577320003,6739.703871955,3706.4525629150003
2017-12-15 02:00:00+00:00,6426.350983210999,2617.953199879,6506.745579447999,3485.2884773150004
2017-12-15 03:00:00+00:00,6359.309606463,2590.190856172,6427.014013943,3539.931539765
2017-12-15 04:00:00+00:00,6151.413407456999,2550.623973898,6295.638125106,3479.305486365
2017-12-15 05:00:00+00:00,5939.072518936,2588.7996842840003,6443.0501319410005,3534.9153284870004
2017-12-15 06:00:00+00:00,5800.997467457,2487.692938012,6274.6696159210005,3452.4460534279997
2017-12-15 07:00:00+00:00,5809.358479079001,2484.518859675,6150.914855751999,3413.422745363
2017-12-15 08:00:00+00:00,5927.834517809999,2587.7601339720004,6226.299054881,3426.3742416700006
2017-12-15 09:00:00+00:00,5968.404838064,2602.7530331799994,6307.350021435,3443.189757748
2017-12-15 10:00:00+00:00,5739.298491527999,2625.727988532,6679.339191068,3646.268083675
2017-12-15 11:00:00+00:00,6100.153264966999,2765.091719995,7086.1697345229995,3689.187076875
2017-12-15 12:00:00+00:00,6561.687887132,2923.145389877,7336.631638875,3884.098481325
2017-12-15 13:00:00+00:00,6570.441709633999,2840.6880807889997,7213.594694081,3672.3533137749996
2017-12-15 14:00:00+00:00,6363.184521535,2698.837229208,6703.919912642999,3186.4001220449995
2017-12-15 15:00:00+00:00,5732.385299551,2384.974579565,6204.5984370979995,2822.4440804749997
2017-12-15 16:00:00+00:00,5152.693270703001,2130.476145225,5811.8463791,2380.4752278049996
2017-12-15 17:00:00+00:00,4690.471407875,1959.369858181,5620.3731044549995,2318.650721965
2017-12-15 18:00:00+00:00,4288.011618764,1874.060226434,5562.414882958,2315.889335415
2017-12-15 19:00:00+00:00,4186.577051167,1863.89451615,5688.7050873829985,2260.304443295
2017-12-15 20:00:00+00:00,4161.502134879001,1902.325444451,5975.677644816,2514.943006045
2017-12-15 21:00:00+00:00,4288.740772952,1947.2284687279998,6312.195229733999,3164.741401895
2017-12-15 22:00:00+00:00,4030.0867537629997,1808.3181012430002,5898.018295737999,2781.429724115
2017-12-15 23:00:00+00:00,4037.302642771,1798.1262708430002,5873.851234314001,2355.508172525
2017-12-16 00:00:00+00:00,4862.09925124,2195.136021171,6718.7279487880005,3237.1143192650006
2017-12-16 01:00:00+00:00,5401.1402109559995,2346.622717137,6796.551667049999,3528.215009135
2017-12-16 02:00:00+00:00,4841.687960048,2196.507222191,6321.77458803,3159.802208214999
2017-12-16 03:00:00+00:00,4724.869064811,2158.3258742549997,6162.78866798,3138.087022575
2017-12-16 04:00:00+00:00,4543.004794952,2098.681098137,6078.755715137,3033.033056195
2017-12-16 05:00:00+00:00,4466.251772111,2035.892880014,5266.6738466980005,2736.43588387
2017-12-16 06:00:00+00:00,4429.22927453,2101.2613993229998,5341.8455684069995,2779.7237236080005
2017-12-16 07:00:00+00:00,4515.481283427999,2125.8471767359997,5117.856431619,2660.43621958
2017-12-16 08:00:00+00:00,4415.553974775,2099.7408571389997,5109.007392572,2719.2908528850003
2017-12-16 09:00:00+00:00,4217.794703596,2020.1098691490001,5162.836186243,2695.5293773079998
2017-12-16 10:00:00+00:00,4240.762709252999,2118.645897367,5340.891987534999,2895.711247565
2017-12-16 11:00:00+00:00,4462.741452025,2178.985427666,5607.295093151001,2960.4414462950003
2017-12-16 12:00:00+00:00,4937.906307087,2380.896041912,5855.579087327999,3226.566033595
2017-12-16 13:00:00+00:00,5115.180881408,2451.6202097399996,5718.150120092,3292.036977025
2017-12-16 14:00:00+00:00,5038.521420654,2165.576353265,5117.072032063,2808.144041845
2017-12-16 15:00:00+00:00,4778.815739136,1976.56241572,4927.064208588001,2483.408412815
2017-12-16 16:00:00+00:00,4643.752303685,1826.4500888270002,4740.514480055,2054.400333575
2017-12-16 17:00:00+00:00,4623.582690197,1706.236320451,4528.984284659,1958.714976555
2017-12-16 18:00:00+00:00,4550.686393055999,1748.406613943,4278.8916550389995,1908.246586945
2017-12-16 19:00:00+00:00,4594.304596783,1815.258238817,4252.809783016,1957.813774275
2017-12-16 20:00:00+00:00,4667.062378029,1870.9910231939998,4278.798288677,2006.6868320249998
2017-12-16 21:00:00+00:00,4646.234374524,1929.879489954,4399.376977408,2330.3454280650003
2017-12-16 22:00:00+00:00,4339.245219164,1749.1012761719999,4111.350472764,1671.364370805
2017-12-16 23:00:00+00:00,4958.272651167001,1917.1296273679995,4261.147265882,1743.251111415
2017-12-17 00:00:00+00:00,5359.113263583,2055.7570051310004,4453.696315896,2158.8614647449995
2017-12-17 01:00:00+00:00,6045.259905434999,2196.209006821,4334.528266949,2114.0578821050003
2017-12-17 02:00:00+00:00,5972.263889870001,2187.4011915419997,4134.188651787001,1956.1366926150004
2017-12-17 03:00:00+00:00,5831.774144491999,2156.3712156710003,4117.75231975,2023.526883855
2017-12-17 04:00:00+00:00,5654.347832839,2151.131906148,4077.569647952,2076.4844467249995
2017-12-17 05:00:00+00:00,5668.866317167,2045.8168560970003,3327.9350067289997,1935.8734993570001
2017-12-17 06:00:00+00:00,5672.291889389,2094.792191657,3441.0841770630004,2050.8188740560004
2017-12-17 07:00:00+00:00,5894.718496214,2146.480151753,3395.831309706,2032.830178536
2017-12-17 08:00:00+00:00,5867.677174091,2194.8249241959998,3596.1177508640008,2156.744950471
2017-12-17 09:00:00+00:00,5964.523839277,2280.6341715930002,3961.4226178629997,2270.3505178190007
2017-12-17 10:00:00+00:00,5813.27957425,2294.443198386,4050.5112879680005,2406.254854535
2017-12-17 11:00:00+00:00,6137.580301695,2387.3883883129997,4202.772994533,2445.8671461649997
2017-12-17 12:00:00+00:00,6755.431755343,2634.7060941900004,4564.987640933,2751.3804544950003
2017-12-17 13:00:00+00:00,7039.622297602,2687.748212852,4607.456531172,2890.680103755001
2017-12-17 14:00:00+00:00,6764.820912714001,2501.6514369280003,4257.940246556999,2531.962701895
2017-12-17 15:00:00+00:00,6267.136715954999,2471.793951762,4543.135996628,2398.216303585
2017-12-17 16:00:00+00:00,5889.707694586,2234.733754208,4512.663728304,2033.801591915
2017-12-17 17:00:00+00:00,5425.543478418999,2032.7127519859996,4509.910102422,2028.4362089549995
2017-12-17 18:00:00+00:00,5252.163614638001,2056.3973029340004,4448.662677156,2056.164845765
2017-12-17 19:00:00+00:00,5196.636327175999,2087.928947481,4518.200976309,2194.6719142149996
2017-12-17 20:00:00+00:00,5241.284639254,2153.974716708,4632.819033146,2289.208946745
2017-12-17 21:00:00+00:00,5223.422197247999,2222.4061017639997,4816.0661504790005,2706.658490765
2017-12-17 22:00:00+00:00,4581.7830427690005,1921.7487841700001,4714.359908429,2005.358757005
2017-12-17 23:00:00+00:00,5250.932148905999,2129.64394556,4906.051419558001,2093.5209971649997
2017-12-18 00:00:00+00:00,5552.921111778999,2230.601749585,5099.366222463001,2549.631266335
2017-12-18 01:00:00+00:00,5986.899617468,2303.609529722,4848.558158958001,2376.451122015
2017-12-18 02:00:00+00:00,5204.9169750599995,2134.548822077,4454.477366565,2058.9774393549997
2017-12-18 03:00:00+00:00,4843.071142467,2040.279869189,4238.268122144,2011.3620501350001
2017-12-18 04:00:00+00:00,4493.72391816,1967.585085086,4120.901327716,1968.545907385
2017-12-18 05:00:00+00:00,4018.701749004,1778.574560726,3836.3838937139994,1930.0149344420001
2017-12-18 06:00:00+00:00,3825.0947460650004,1735.9491409729999,3729.7858765720002,1864.7923479070002
2017-12-18 07:00:00+00:00,3664.4900019650004,1712.2047839389998,3691.994380535,1814.256365382
2017-12-18 08:00:00+00:00,3323.961541392999,1629.9959069800002,3573.751525374,1752.1054166609997
2017-12-18 09:00:00+00:00,3255.161885743,1605.3931255379998,3555.2431837989993,1698.037817688
2017-12-18 10:00:00+00:00,2801.2931001239995,1442.4290845300002,3466.573535713,1735.2775190749994
2017-12-18 11:00:00+00:00,2960.303701639,1551.2783123479999,3645.496808888,1699.845261935
2017-12-18 12:00:00+00:00,3133.599069399,1674.868123316,3868.9531917640006,1781.2373675749996
2017-12-18 13:00:00+00:00,3166.469879486999,1696.5098251359998,3851.0713001340005,1675.0679457850001
2017-12-18 14:00:00+00:00,3134.3306600799997,1644.554289548,3524.034681771001,1437.3865962849998
2017-12-18 15:00:00+00:00,2891.199748361,1452.573849841,3148.817547105,1228.0366209049998
2017-12-18 16:00:00+00:00,2685.2256342109995,1285.166699863,2916.27739055,1071.870191575
2017-12-18 17:00:00+00:00,2600.738408535,1215.707512925,2956.612802399,1037.931880165
2017-12-18 18:00:00+00:00,2445.260256557,1126.530343356,2668.607579867,978.4310114749998
2017-12-18 19:00:00+00:00,2394.8062511549997,1104.543091709,2555.1935853,986.470509755
2017-12-18 20:00:00+00:00,2363.2966052909997,1083.756948905,2557.330577272,1066.032749965
